;ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;Potability;state;sample_id
1393;;202.8869901455422;24518.57429735909;7.217408449597967;360.15411334226843;492.35206101337496;16.743288670041693;72.71012690989583;4.174568875723499;0;Mississippi;e9b583ce-4ffe-4794-ba64-577ced542b5c
1394;7.37128987660506;180.73652626932375;25672.311996021173;7.377422362740065;310.56746710632524;298.0530572539995;12.671607097853666;27.5593548827384;4.084696775133466;0;Alabama;78fdce30-48f4-4d17-b654-4e80efba2d17
1395;8.278752740755206;200.16222287284296;29381.93640510804;7.249878727683773;;456.4706728150138;15.160640701933517;70.33705675510578;4.767722384161327;0;Virginia;9990790b-23c6-4767-a779-b969d2422cb3
1396;10.202971547604776;211.96340447145408;21708.94928637857;7.491895007649892;;395.140783042147;21.520593033211757;62.65946006998251;3.2709037528479668;0;Michigan;787bc320-1b77-421a-ae0c-cfce3ac102ef
1397;4.562156482672166;189.2614176062637;23829.79288043376;7.815124720572095;325.16737135090386;401.5516566609056;13.624148222767758;;4.822883763716862;0;Arizona;3c5ac3e1-62be-407f-8040-23d3d2be2e8f
1398;;205.95225013932736;29743.822595234516;7.518692008798698;;430.24601010708216;20.7204728836129;82.39676576905185;3.893925990895262;0;New Jersey;83de6cf4-fd5a-4876-9114-6d18696a1fca
1399;5.202672012815987;195.32968870541464;23051.44185713561;6.959567222404004;245.72894850146668;473.5484840274566;11.659196215970724;49.5223302805099;3.9279805758489776;0;Rhode Island;e0037a55-951a-4e36-b5df-a1795c8b0b8a
1400;9.14973392673672;230.5618992529338;30468.64182648061;7.667655265787095;337.5579719917099;539.6250370863369;16.13349894678953;58.13452670034259;5.436819303585555;0;Colorado;a783abba-092b-4483-86f5-b661129edc67
1401;7.615556979306126;204.8699744563404;8403.284552226864;6.012315537887127;418.3094305908338;311.17895469026456;12.742328733030092;67.28232845720794;4.2431337337783965;0;Hawaii;b496b06a-e0f6-4f66-96cb-7215aa17552d
1402;7.813067624946343;183.6974795949852;9812.122463467304;7.607639271731978;400.3735262841688;539.6107974856919;12.348083326544838;90.39027660429542;4.713719499272781;0;Delaware;8132e040-b2ea-445b-b147-58ad20d473c4
1403;7.721032687967833;203.3547883821459;35800.699273176404;7.683399375833114;312.91904442520746;424.9669947448051;18.092608300288305;96.44212931944313;4.168487101902514;0;South Dakota;40c1054d-e29d-4f89-b890-0349d869be9c
1404;9.056244707341865;197.66630098297253;17403.53216686133;7.688917071627449;337.4601764979326;414.766630759681;15.349868992441657;63.69674586955932;3.319353736685142;0;Tennessee;472382a3-fb5b-4bfd-b5d1-a0033d52d2c7
1405;8.082657125491437;213.75517693146628;21689.634297243178;8.771784092291814;325.03426465103627;508.1164726631864;17.03821220006006;;5.2471301485472495;0;Alaska;5d7a43d8-6e3f-42c7-bda1-80448d2de3a8
1406;5.848667070247964;210.4412054057976;33095.389596753266;6.095883817488381;312.3757857574458;482.4519329136101;11.81333768964572;61.93507808615879;4.874534245985106;0;South Dakota;24f7d324-8139-4f32-aa00-b60c660ace2c
1407;8.470545998692103;199.48971647950424;26559.380405574226;7.904381266348061;351.7389246324658;491.5197052913358;9.504879668328329;66.14635511404148;2.9358019953242778;0;Virginia;3e7977ac-6c60-44ea-9239-57a39b2d2c2f
1408;9.228581629853338;180.9446965386138;10345.399314574135;6.05698914296931;;397.04312971906126;18.21546443287116;53.97673372777092;3.839185400473665;0;Ohio;15f62a8a-03c6-44be-ad63-dd67965e93bc
1409;8.170588044761532;208.27918131736044;12806.83232652992;5.489258690502403;322.9239977028368;472.028285711688;13.389548759773902;28.566364371679818;3.99585704919668;0;Utah;e6605c97-4e2f-4c51-aba2-60a92aa0b96b
1410;6.381977105096429;211.91727649843523;20709.27976215453;6.171162004840066;278.9492729760097;525.0754779310331;16.684074144953456;74.52980588065437;4.991895990063802;0;Oregon;79314d46-3de8-4cba-bf64-5e92f0548874
1411;6.989813770294979;221.0002352703405;20769.519635864715;8.361018660492272;307.52315882358425;326.58635982044206;12.28623693266917;62.7686154045542;4.808582691098531;0;Minnesota;a2fa22a9-9c93-4dfd-be12-7d0a1492a64c
1412;10.378108203556572;200.0041212242939;8644.831046838452;9.823507151433224;442.7614283690455;473.8141914124885;14.15624136897634;64.16440896563722;3.577447459649983;0;Georgia;2ab84522-1ee2-494c-ad05-bef0b111fb09
1413;;182.1005728009528;17423.407988916704;6.815718722305155;;495.5131279462768;11.558371894690367;85.86411873067244;3.5681965996986538;0;Michigan;81b9f7ae-81e3-4505-9676-016ded4c85b2
1414;3.5908223640059966;213.70229899617283;33431.671122053405;5.542363643899623;308.380612133381;465.6301194498782;18.12692368953532;50.0810539605979;4.144780872709738;0;Nebraska;977e7d8d-e06c-49f1-8935-74e0b7ebac7b
1415;7.388518502791958;201.0577144409084;13921.146216729854;7.766494669343486;;560.7747290451248;14.467094899865115;74.37401767003854;4.409053528240368;0;Nebraska;c5b4e635-1975-4ba1-8bc1-79936b5ec48f
1416;6.966835167879632;158.04306530443398;12256.678286509748;7.105619057118607;371.51743510289;382.4438627183512;14.40808046999507;78.10073531721515;2.9574410713545625;0;Illinois;007fa7d9-3f92-48bf-b958-7c8c6862d7e7
1417;6.703486853784561;182.1295143139358;24316.87514580952;7.009805809226096;341.33395170270643;479.5374968669223;20.088643381265346;53.92504533654803;4.223883710835095;0;Utah;da3dd81c-08b3-4495-abf5-7fc12f9bfa9a
1418;7.1396712562776194;183.42797475723196;16916.413537349566;6.539415890942065;;363.7677138375489;10.144442744407511;42.315473273750165;3.151388595083395;0;Idaho;a84e585c-e326-4871-ab22-a093e19fc0b9
1419;6.648793010019957;213.9599878501702;16388.405264965637;7.656506229429677;357.72813129269736;372.6869953856177;15.379518621419775;31.895507379008784;5.138047828184837;0;Montana;fd0779e6-b7f8-4561-8a64-475dc57e4d3f
1420;;182.0595342239396;17869.455441116883;9.83291119273741;361.53773576128486;359.4494203333058;20.209330470358964;49.15663955393258;4.170075590262242;0;New Mexico;3d7dabec-5c1b-429f-bfcb-0ad50d6e3279
1421;7.940713224453516;197.0499653137216;10762.938632419344;7.515814624361219;384.7911340697315;406.1167839661619;16.237265347286495;74.61165349978049;2.9901508910892183;0;Maine;24f0e2c3-c07a-4ac0-b2a9-63999f4940e1
1422;8.228563824612493;182.19690543881316;18132.09440069949;6.712006973914058;335.7805182550709;569.9348877833432;15.1193475192876;63.35970553322261;2.7819441082828664;0;Georgia;4f70a29b-4e07-478c-b3ec-4963dc479044
1423;8.66569208287077;162.35968676676185;3802.4116810167206;6.281552958779088;;337.97282283225155;19.27070873129389;84.19258057565852;3.494032184477464;0;New Hampshire;0cef9e8b-047e-4cfc-9b5b-ab0d1317b481
1424;5.064042459574996;214.5293282929113;21035.10685521584;9.134812616976626;;471.178108774357;13.333517575028909;58.19422234001316;5.122702568734235;0;Tennessee;d220e255-f3f3-4295-ab6d-2a9abf05a87d
1425;7.8943227825227344;176.319303983598;11697.6069722698;8.198105709931504;376.7839890646335;383.0191013386584;12.67748794371886;57.28026549489877;2.865031442985628;0;Georgia;cb8ccb2c-1860-40e7-b47f-7b4fa4baf2c5
1426;7.042793877475889;194.0467188465217;16733.124102663063;7.701926488840809;350.243966042523;504.9254660509991;19.70342152772605;82.25345354623485;3.965647066605856;0;New Mexico;89c20dad-8b65-4d2f-84f0-377642afd619
1427;8.305063984234739;177.17439355102374;8451.319110908964;5.807121707735631;335.87171849939585;361.69143675502175;14.359351178497208;50.92667057016855;4.461210732047676;0;Montana;5181dfa9-90b6-4942-bbcd-8efaee203649
1428;8.26830759203937;168.687890271917;13181.673516106885;6.383226137929187;298.3070930770492;294.2980647361996;12.366424357289134;79.20647326283952;4.405408198445283;0;Rhode Island;32508f0c-496c-4154-aa65-8395d3920920
1429;;199.57052513598092;25305.10293017566;5.956792225706756;329.13325487354865;287.5960624748225;13.786141492621937;33.78155731671326;4.133069338573804;0;Virginia;f35d74a7-810c-47b8-a4d4-fbc8f6956fd7
1430;7.397562417753871;217.9367988994451;24502.155146145928;5.919099072332417;;426.0030036036084;12.263150126174196;49.50251324397399;2.4593368407245317;0;California;3e6ad27e-0389-4f14-9ce2-e7da47c69b9a
1431;6.367298530432279;183.7894910275452;11619.709696795016;6.035221327328306;343.82801532210664;362.7754392018864;16.64369604247895;73.2592207744983;2.6147660596382085;0;Alabama;11838cb8-9781-4e39-b628-2801f522a528
1432;8.410625565120462;185.1837391644874;29985.249880596693;8.17800799022398;;489.9043467157248;17.697765467757904;74.23007643722758;4.3522957788197605;0;Nevada;a6c72293-f0fa-4cc8-9a50-d1dbd03ee147
1433;7.098245544161473;207.53538090335985;22671.47976122911;6.284582109974256;295.58568565997103;297.10649439357326;17.105327736425465;71.02082542930135;4.909571475286931;0;Pennsylvania;152e0f38-3c01-439c-9615-4d2efe1299c9
1434;7.322502050459663;196.104297672134;19534.42164849964;6.66115743127202;297.8413812518475;418.07551053196505;17.161767683773007;69.46735908438419;2.981649192437012;0;Delaware;905902dc-3068-407b-8e0d-1da07fff00e0
1435;5.198224971294214;173.11982132608853;11178.40354379496;5.893458351780593;343.209876448911;390.0656160436119;14.160899492423198;65.43300783947389;3.807318102819921;0;Minnesota;6f683e79-2ae1-4352-86ef-59f4c15269c7
1436;;213.4747063599002;20626.515937310025;8.442056505219163;318.7387739181404;337.89540547426407;7.689294407203761;77.00312053425367;3.2365700434139937;0;Indiana;d1a5834d-fae0-4162-8bda-8f9fd84a2c1e
1437;;215.750220701636;36776.13749886943;6.669056600452008;294.11104373676363;489.8858713499461;11.180349601666537;;4.754313123779171;0;Ohio;a65c8df3-b15f-4c89-97f7-52a894c6eff3
1438;6.280905112787962;178.70720011619738;16950.01590699422;7.866135208545801;370.326349763824;388.552620694231;10.971431871144889;74.60802345456277;3.0212889092957425;0;New Hampshire;1547cad6-4ecd-4ae0-b57f-2f4fc10aed54
1439;6.823930137037019;146.1305993708648;13467.87978042004;6.423224368793985;289.5764597163184;412.8405064430983;14.307686682629708;81.52953366202803;4.016144075544785;0;Oklahoma;a0781f96-8a61-490a-8242-0fc2819b4bbd
1440;6.629993518356908;209.15702188740988;20487.92382540669;7.278911618857736;332.87757365430787;524.8833293724168;20.75175131002652;60.23684353704005;3.1552136525031926;0;California;5748b8d4-9beb-4ccf-9ce0-618addb8db01
1441;10.301571270693753;199.6093635972818;11278.829678470607;7.464893143133992;433.44816811018046;461.97928577438415;17.099096356293614;63.19083547481524;3.857851974842695;0;New Hampshire;61e0c8ff-c13d-4a8a-9658-4552ba590ce7
1442;6.12319393539216;181.31241822476616;15135.127235774591;5.824041884169583;293.840702718993;391.6103219267881;11.59179478654488;61.94668307741881;5.457830951249985;0;New York;2f533f62-1a1e-4ab9-84e7-b428dedede2a
1443;;196.1393118271605;10540.342277807413;6.459459721140994;359.1687216410832;400.67960209642615;13.583559306589391;45.90070579583624;4.149483264789617;0;Alaska;a14292a7-a67a-4017-b351-49c13d754c34
1444;6.848033469174725;165.81532563767107;6068.454884948079;6.132131503643628;373.20683366423054;442.786266709012;11.11817146179277;64.02759950601768;4.257037542698211;0;Missouri;8d0ee0e1-29b4-4425-81c6-306310f343f1
1445;;227.0826935890821;45166.63938937446;8.075967471855613;279.7580696354296;472.2459375237826;17.01380109372684;72.60633190698321;3.14478972588668;0;Maryland;63f33dc7-1b7c-433c-8a80-9e5a464bb095
1446;6.411525835916651;197.6848791283288;19505.296944750648;8.262397946352621;;436.0564852545443;12.90210860884531;;2.2006782017544677;0;Indiana;d48c7b02-81c8-45ee-86db-313c607c7df4
1447;5.122648454950097;195.0188877884117;17279.51374941266;7.027441295267254;336.46604197360665;446.71221913474346;4.861631498475731;72.8375396737488;3.5045245337918667;0;Vermont;5ec926ac-d51f-4859-b5fb-4e6caa466138
1448;3.434855759978651;185.34296149450563;22690.2444040702;8.150954367608389;309.2176506941581;398.3701304504024;10.034950251448151;55.94732217242327;5.3895102460791104;0;Virginia;c874eb6e-51f3-4ecc-b0ec-1bf3529601fa
1449;10.848130421433211;236.72504872652965;14036.163655600054;9.002884993024143;;564.9028128454197;17.405817715350736;;3.133838701697068;0;Oregon;c5d02b21-448f-4d33-8813-358d62d28d98
1450;8.725393412154087;213.6103718183284;18862.67305435684;8.670126667077591;324.0271055104984;396.22901020212464;20.05573720722566;96.5914599123888;4.5655421540494405;0;Minnesota;4da7101f-e7ce-415d-b4bd-0aa723e96b74
1451;10.351742528378832;241.67179977276749;18588.30332581789;8.784378178977711;;303.6881065167537;13.615947275381076;75.12989608607253;5.227609397200687;0;Washington;f313b5ff-cd7b-4344-979b-7d9017967914
1452;8.174028130575552;192.3904297923974;19808.537766302456;6.955821311242535;377.7001885394087;503.5221724423336;13.78097300450088;59.54276869716072;3.986780704094196;0;Georgia;cd737561-9f0d-45de-b1d3-140afeca9566
1453;8.034011916654261;197.6093924021595;25204.674081703863;6.501096900445839;330.5521729239247;490.821500120552;15.107288653945432;89.8009474059229;2.452120806473057;0;Pennsylvania;659516e4-9e54-49e8-9376-64d98b4aca58
1454;8.205541814653984;188.27718776299477;19902.823823816583;5.002791911930391;;331.34556930168577;15.06284086407186;57.81433533419653;3.63403066847096;0;New Mexico;9c494f64-828c-4d65-aa3e-6c5d4f388887
1455;7.893818459458376;203.29662106004972;16853.676327633853;7.334428247669594;339.76757892478554;398.98950036504567;19.31875981905108;58.57460973392724;3.5085037127292917;0;Alaska;909cbb3f-0cac-4cd3-99b7-4fcd15b403bb
1456;;218.4055447194577;11370.649169374314;6.866826341851623;392.8419067894597;284.5511731224262;16.09552022591805;;3.266562403022029;0;South Carolina;dd071cb3-4050-4f1a-9902-46ab5aef9908
1457;5.488135468839023;192.5079836142217;21715.774408674897;5.454063428048611;;553.2872406359636;13.081524178342818;87.27953747817827;3.6529914223306736;0;Ohio;45ba4a49-9038-42da-919b-d17e17ef5f25
1458;8.163074030614228;162.23184570645637;10494.573368799094;8.087495753688605;423.9520283347408;487.3183456742148;16.011608200391947;69.9767192461293;4.128193137247917;0;Vermont;58d4c451-12fd-4145-b125-7fceeade687f
1459;6.867000691245711;184.2484959866596;14464.11554728778;6.7593522120783724;371.2838193630067;497.7037750920963;14.782860509212073;73.43347850480981;3.4841205736312477;0;Oregon;555ff274-db6b-40a0-ad19-63831c8d877d
1460;5.8217069136202575;220.1254225517984;40009.72361003089;6.631835991821185;;493.1183455683015;12.420833844653828;49.12930147194314;3.908198846408604;0;Virginia;fd0100f9-998d-4238-be2a-bd99395ef5ee
1461;7.4518887792117585;203.2002856113061;15825.18257101378;6.754242497007327;;348.9529033524058;11.09489849242999;91.49308716392648;3.930080761019317;0;Missouri;ce28d435-e9f1-498f-a632-851fe0030afa
1462;6.898315040728939;228.80280364020277;45939.6891579836;9.5640266604158;377.8135053824873;392.3823256829381;13.872994262085795;66.98358863187693;3.822307139365953;0;Connecticut;e6421517-641e-4b74-9592-7f9ab91f148f
1463;7.54434011403763;180.1197279392432;17253.336739558832;5.741253814212187;;575.9221716807676;14.861906208232767;58.754980692180006;4.435514109196108;0;Rhode Island;69f6d84e-7265-4d94-b419-087df55d7898
1464;4.103867855230838;168.28365132507074;22207.470232223448;5.850079945096555;;344.8695064057265;15.466455102163366;34.719623004715714;3.8088506940726377;0;Tennessee;d34c03a9-8cce-4af7-b43d-39438bc4ffe7
1465;5.329938815249272;196.0346230520393;24000.523143797243;5.729574898504879;335.0923218449924;511.7051873083987;18.588090626839914;68.45803744806288;5.799322350328874;0;Hawaii;bb15ebfe-4404-46a6-a005-7a12b4f7b299
1466;6.962993545041664;206.81788714499308;24036.59382679381;7.691454199173904;356.63256146213405;552.2730552697684;8.574690965276375;88.62013892553354;4.760381754960567;0;Idaho;8993a3d7-30b9-4737-8470-815a6a58ecc6
1467;6.84605994179889;177.82912709058905;16515.670391024454;6.147209936934442;308.9016958958331;542.9970993819688;12.62647377081356;60.90025424796456;4.709374128291764;0;Georgia;60e730c4-44f1-4c44-8d10-9f0aff5e3c56
1468;6.2798421834965135;175.89063968887987;11582.505248963034;7.059985115035053;;430.322091892864;15.674785167250604;86.76025720293023;3.278584410433228;0;Texas;ef4bb9d4-65f6-4ce2-9183-8ea53d9b7407
1469;6.739849727999298;197.374481802656;34702.41784804427;5.869684683498216;261.06800576180075;390.0465725578727;17.75791679343456;91.38460524076667;4.379630439452511;0;Texas;adb39fe7-86fa-48ba-a2d7-69a0bbba3308
1470;5.495035446034119;184.4348362484048;26744.301741742667;7.356517092999123;332.03028478519184;459.64217162082986;18.41792399218832;71.87557365083042;4.115428052361774;0;Oregon;6f1279bc-2d3f-407b-9208-eebcb2cfcb5e
1471;7.583770299043087;217.28326240967087;36343.40705514046;8.532725772698734;375.964391222051;393.8776829935728;17.442301311156484;77.72225679070392;3.642289213931961;0;West Virginia;5d0cb35c-3a50-4f65-9186-a23d6ae10195
1472;5.866702734137305;159.43317519861063;16298.00134677067;5.78470854009484;;525.2137906966153;11.055445949057798;79.28873961121587;5.302972731364216;0;Washington;1ac515d3-0d77-4197-8f94-aff1583ba667
1473;6.394980461331702;220.4223891479773;21051.256906654795;8.7395051283663;348.04776048348594;353.36541839326185;19.637041624544796;48.70998868529149;4.732002727289712;0;Maryland;a2b4f634-16a7-4e25-ad97-df6b9314fe70
1474;5.821261629656031;204.04888998474;37174.00541355088;7.86781524178014;329.0195541682103;466.7832640121495;13.98870665820175;96.82696136427752;4.371078785200288;0;New York;78863fa5-bcab-4ba5-b227-dea2c201faed
1475;5.5140621851991725;212.5550662759955;27859.74830636326;6.646355629546837;286.4748064858659;524.5479748918917;13.06780306145356;99.91838656838914;4.46036293825241;0;Connecticut;b0a56948-4c1b-44bc-a4a1-16a51fc511f8
1476;6.730883601577178;192.43607640573344;22296.059652394422;7.450541237263744;;326.3507452027749;11.82740117330917;;4.359137363714963;0;North Dakota;af5a3694-ed4d-41b4-b459-e082c9c4e703
1477;5.198067642905195;200.46444487775312;37200.242064765705;7.401099400667652;311.7948866428874;573.1355323579303;17.23865591477505;74.9482169651606;3.295033859358623;0;Georgia;78b787ae-db6a-4c9b-b008-def863684ce0
